D|U>F|FOODON_03411258|trout|C0459211|trout
O|U>F|FOODON_03309974|jam (reduced sugar)|C4084245|walgreens nutritional shake high protein reduced sugar (creamy chocolate)
O|U>F|FOODON_03400872|medical food (eurofir)|C5789497|medical food oral packet [i5 energize]
O|U>F|FOODON_03303130|infant formula|C4292647|formula, infant oral powder for suspension [neocate syneo infant]
O|U>F|FOODON_00003423|lettuce leaf|C0242765|lettuce
O|U>F|FOODON_03316590|meat (tinned)|C0453405|tinned soup
O|U>F|FOODON_03411656|sodium chloride mixt. with potassium chloride|C3198855|potassium chloride/sodium chloride/sodium citrate oral powder for suspension [cerasport]
O|U>F|FOODON_03315288|beverage, lactobacillus|C3464720|bifidobacterium breve/bifidobacterium infantis/bifidobacterium longum/lactobacillus acidophilus/lactobacillus bulgaricus/lactobacillus paracasei/lactobacillus plantarum/streptococcus thermophilus 450 billion org/1 packet oral packet [vsl#3]
O|U>F|FOODON_00003738|vanilla bean|C5698506|ensure plus high protein therapeutic nutrition (vanilla)
O|U>F|CDNO_0200913|concentration of 7-ethoxycoumarin in material entity|C5540278|ascorbic acid 250 mg in 7 g / .alpha.-tocopherol 20 mg in 7 g / thiamine 1 mg in 7 g / marine collagen, soluble 500 mg in 7 g / pearl (hyriopsis cumingii) 500 mg in 7 g / glutathione 300 mg in 7 g / phlebodium aureum leaf 120 mg in 7 g / phlebodium aureum root 120 mg in 7 g / hyaluronic acid 50 mg in 7 g / lycopene 1.15 mg in 7 g / aloe vera leaf 50 mg in 7 g / ophiocordyceps sinensis 100 mg in 7 g / soybean 100 mg in 7 g / rice bran 100 mg in 7 g / maritime pine 60 mg in 7 g / honey 100 mg in 7 g oral powder [jba collagen-a]
O|U>F|FOODON_03401298|dietary supplement|C3196522|nutritional supplement oral food, solid [dietary specialties pizza shells]
O|U>F|FOODON_03400872|medical food (eurofir)|C2723023|medical food oral tablet, disintegrating [macutek]
O|U>F|FOODON_03304461|soy malt high protein powder|C3710158|similac soy isomil powder
D|U>F|FOODON_00003219|apricot kernel oil|C0302227|apricot kernel oil
O|U>F|FOODON_03411067|lime (citrus) plant|C2346674|lime (citrus)
O|U>F|FOODON_03430165|liquid, supplement form|C4474130|nutritional supplement oral liquid [peptamen junior hp]
O|U>F|FOODON_00003280|soup (liquid)|C0728614|venture liquid
O|U>F|FOODON_03400467|CIAA other foods|C1713977|acbs - foods- supplement
O|U>F|FOODON_03430162|food supplement powder|C3189950|nutritional supplement oral powder for suspension [precision hn diet]
O|U>F|FOODON_03312058|specialty sauce|C3853297|adult hepatic specialty formula
O|U>F|FOODON_03430162|food supplement powder|C3190016|nutritional supplement oral powder for suspension [xmet maxamaid]
O|U>F|FOODON_03301275|mung bean|C0453666|mung bean dahl curry
O|U>F|FOODON_03304859|kale leaf (raw)|C0330500|kale
O|U>F|FOODON_00005163|vitamin A rich label claim|C5420829|vitamin k2-rich cheese
O|U>F|FOODON_03400872|medical food (eurofir)|C3194571|medical food oral powder for suspension [lmd]
O|U>F|FOODON_00002724|nutritional powder|C4256239|nutricia periflex advance pku powder
O|U>F|FOODON_00003853|bird feed|C0677543|artificial feed
D|U>F|FOODON_03302724|tomato chutney|C0453381|tomato chutney
O|U>F|FOODON_03311482|barley plus grain mixture|C4703751|vayarin plus
O|U>F|FOODON_03310944|carrot junior food|C4256251|nutricia shs ucd anamix junior powder
O|U>F|FOODON_03315921|fat emulsion|C0359490|liquigen emulsion
O|U>F|FOODON_00002783|soybean (dried)|C0452731|dried soybean milk
O|U>F|FOODON_00003280|soup (liquid)|C1377484|vivonex rtf liquid,1000ml
O|U>F|FOODON_00002321|turbot food product|C2314898|turbot (food)
D|U>F|FOODON_00003494|jalapeno pepper|C0524512|jalapeno pepper
O|U>F|FOODON_03309677|tuna in sauce|C0453366|cook-in-sauce
O|U>F|FOODON_00002724|nutritional powder|C2740977|nutritional therapy for phenylketonuria(pku) with iron no.27 10 gram-49 kcal/16.7 gram oral powder in packet (ea)
D|U>F|FOODON_03542351|hakes|C0452985|hakes
O|U>F|FOODON_00003738|vanilla bean|C2369962|peptamen with prebio, vanilla
O|U>F|FOODON_03400872|medical food (eurofir)|C3190392|medical food oral solution [xylarex]
O|U>F|FOODON_03304388|malted milk shake|C5402326|milk protein/soy protein oral suspension [glucerna shake advance]
O|U>F|FOODON_03401327|dietary supplement, electrolyte|C4731361|hydralyte oral electrolyte powder color free
O|U>F|FOODON_00003879|milk chocolate bar|C0727201|nubasics bar chocolate
O|U>F|FOODON_03430165|liquid, supplement form|C4475472|nutritional supplement oral liquid [eckerd nutrition plus]
O|U>F|FOODON_03316356|dough (semi-moist, ready-to-use)|C3871592|enfaport lipil ready to use 6oz 4x6
O|U>F|FOODON_00001901|ginger food product|C0162751|ginger
O|U>F|FOODON_00003280|soup (liquid)|C0353434|clinifeed favour liquid 500ml
O|U>F|FOODON_00004327|rice|C0460173|arnotts rice cookies 200g
O|U>F|FOODON_03307348|vanilla wafer|C5207233|pediasure peptide 1.5 cal liquid vanilla
O|U>F|FOODON_03490207|capsule|C3554932|l-methylfolate 15 mg oral capsule
O|U>F|FOODON_00003443|strawberry|C4057802|cvs pediatric electrolyte solution (strawberry)
O|U>F|FOODON_03307331|mango shake|C5853257|ensure original with fiber nutrition shake (vanilla)
O|U>F|FOODON_03430165|liquid, supplement form|C3667287|nutritional supplement oral liquid [fiber-stat]
O|U>F|FOODON_00003280|soup (liquid)|C0593716|ensure liquid
O|U>F|FOODON_03414374|bovine|C3666812|immune globulin bovine 5 gm/1 packet oral powder
O|U>F|FOODON_03301726|bubble gum|C4058006|flavor pcca bubble gum concentrate (colorless)
D|U>F|FOODON_00003049|hummus|C0453218|hummus
O|U>F|FOODON_03490207|capsule|C4691629|zytaze 50mg-1000mg capsule
O|U>F|FOODON_03000077|spaghetti squash|C0361832|loprofin lp gf long spaghetti
O|U>F|FOODON_03303130|infant formula|C3817436|formula, infant oral powder for suspension [similac sensitive w/iron]
O|U>F|FOODON_03540147|01470 - crackers and breadsticks (efsa foodex2)|C0732359|bi-aglut gf crackers
O|U>F|FOODON_03310561|infant formula (soy-based)|C3196364|formula, infant oral powder for suspension [similac isomil soy w/iron]
O|U>F|FOODON_03302780|safflower oil|C4759726|safflower oil miscell oil (ml)
O|U>F|FOODON_03306191|lemonade concentrate (liquid)|C3892316|similac advance liquid concentrate
O|U>F|FOODON_00002476|pie|C0453076|fish pie
O|U>F|FOODON_03311482|barley plus grain mixture|C2684409|similac plus iron singles
O|U>F|FOODON_03305112|chocolate candy (liquid-filled)|C0727717|restore liquid chocolate
O|U>F|FOODON_03307553|strawberry-flavored jelly mix (instant, artificially sweetened)|C2344592|boost plus strawberry btl instant
D|U>F|FOODON_03412617|carp|C0677526|carp
O|U>F|GAZ_00002516|Guyane|C0460164|juvela gf breadmix 500g
O|U>F|FOODON_02000229|beef small end rib roast|C4238126|mma/pa anamix next
D|U>F|FOODON_03317490|clotted cream|C0452747|clotted cream
O|U>F|FOODON_03304931|tea (liquid, with cream)|C0546929|entera vegetable cream liquid
O|U>F|FOODON_03303918|human milk (raw)|C2957265|foods milk human transitional (___ %)
O|U>F|FOODON_03311829|tea (ready to drink)|C4306052|nepro with carbsteady ready-to-drink therapeutic nutrition (vanilla)
O|U>F|FOODON_03301606|creme de menthe liqueur|C3537727|creme de menthe flavor, natural, concentrate
O|U>F|FOODON_03317488|instant powder for fruit based drink|C0937529|arginine 4.5 gm/9.2 gm oral powder for suspension
O|U>F|FOODON_03306789|cheese pizza kit|C2980505|sentraflox am-10 kit
O|U>F|FOODON_00001874|food supplement food product|C0353645|isovaleric acidemia food
O|U>F|FOODON_03601071|gram flour|C3268057|sodium chloride/potassium chloride/sodium citrate/rice syrup 2.6 gram-1.5 gram-2.9 gram-108 kcal/34 gram oral powder in packet (ea)
O|U>F|FOODON_03411200|cowpea plant|C1653525|resource optisource
O|U>F|FOODON_00003443|strawberry|C0727211|nubasics strawberry
O|U>F|FOODON_03430162|food supplement powder|C3196246|nutritional supplement oral powder for suspension [promod]
O|U>F|FOODON_03316756|dextrose monohydrate|C1177582|creatine monohydrate oral powder (gram)
O|U>F|FOODON_03401438|10005932 - gooseberries (gs1 gpc)|C1618610|gooseberries
O|U>F|FOODON_03311829|tea (ready to drink)|C4059204|perative ready-to-hang therapeutic nutrition
O|U>F|FOODON_03307240|chocolate|C1698896|ensure plus inst chocolate p/b
O|U>F|FOODON_00003443|strawberry|C0876808|sustacal liquid strawberry
O|U>F|FOODON_03309398|coffee (instant, with natural chicory flavor extract)|C5816009|kate farms nutrition shake coffee flavor
O|U>F|FOODON_03309546|cow milk (lactose-reduced)|C3161983|low-lactose milk
O|U>F|FOODON_03430165|liquid, supplement form|C3194515|nutritional supplement oral liquid [peptamen w prebio1]
O|U>F|FOODON_03302452|gluten bread|C0476062|lifestyle gluten free high fibre bread
O|U>F|FOODON_03540240|02400 - biscuits, chocolate (efsa foodex2)|C0701609|rite-diet lp chocolate cream biscuits
O|U>F|FOODON_03430165|liquid, supplement form|C3667344|nutritional supplement oral liquid [pro-peptide vhn]
O|U>F|FOODON_03601071|gram flour|C3257343|nutritional therapy for msud with iron 25 gram-380 kcal/100 gram oral powder (gram)
O|U>F|FOODON_00002724|nutritional powder|C0726064|enfamil + low iron powder
O|U>F|FOODON_03301660|pudding|C3714297|pudding-thick liquid
O|U>F|FOODON_00003280|soup (liquid)|C5207228|pediasure liquid (obsolete)
O|U>F|FOODON_03430165|liquid, supplement form|C1655178|resource supplement liquid, vanilla
O|U>F|FOODON_00002473|apple|C3709774|ensure clear apple
O|U>F|FOODON_00003738|vanilla bean|C4317854|ensure original vanilla
O|U>F|FOODON_00003567|tropical fruit|C4306055|isovactin aa plus iva 20pe suspension (tropical)
O|U>F|FOODON_03311078|infant formula (soy-based, liquid, concentrated)|C0873459|nut.tx.impaired renal fxn,soy oral liquid (ml)
O|U>F|FOODON_00002502|ham food product|C3853311|ham
O|U>F|FOODON_03601071|gram flour|C3663821|whey protein concentrate/arginine/glutamine/flaxseed 5 gram-35 kcal/8 gram oral powder (gram)
O|U>F|FOODON_03310430|nutritional drink mix, lowfat, freeze-dried|C3196284|nutritional supplement oral powder for suspension [met-rx total nutrition drink mix]
O|U>F|FOODON_03305148|fruit salad|C0453276|fresh fruit salad
O|U>F|FOODON_00002724|nutritional powder|C0359512|xmtvi maxamaid powder
O|U>F|FOODON_03400872|medical food (eurofir)|C5550177|medical food oral powder for suspension [isovactin aa plus]
O|U>F|FOODON_03400459|CIAA meat and meat products|C0452913|kidney - meat
O|U>F|FOODON_03311829|tea (ready to drink)|C4306054|nepro with carbsteady ready-to-drink therapeutic nutrition (butter pecan)
O|U>F|FOODON_03430162|food supplement powder|C3191453|nutritional supplement oral powder for suspension [travasorb std]
O|U>F|FOODON_00002745|chicken egg liquid|C0978456|meritene liquid (egg nog)
O|U>F|FOODON_00003280|soup (liquid)|C0592427|pulmocare liquid 250ml
O|U>F|FOODON_03316566|fruit (stewed, not hermetically packed)|C0452916|stewed kidney
O|U>F|FOODON_03430165|liquid, supplement form|C3667303|nutritional supplement oral liquid [enfamil kindercal w/fiber]
O|U>F|FOODON_00004177|protein blend|C0359588|protein forte
O|U>F|FOODON_00002724|nutritional powder|C0873469|nutritional therapy metabolic disorder,regular oral liquid (ml)
O|U>F|FOODON_03311520|infant formula (milk-based, liquid, iron-fortified, ready-to-feed)|C4292416|similac pro-advance non-gmo with iron ready-to-feed suspension
O|U>F|FOODON_03401331|biscuits, sweet and semi-sweet (eurofir)|C0452516|semi-sweet biscuit
O|U>F|FOODON_00003280|soup (liquid)|C4745610|ensure surgery liquid
O|U>F|FOODON_00003738|vanilla bean|C1170843|pediasure vanilla
O|U>F|FOODON_03317671|coconut (desiccated)|C0453341|desiccated coconut
O|U>F|FOODON_00002515|carrot cake|C0452602|chinese cake
D|U>F|FOODON_03303514|gouda cheese|C0452779|gouda cheese
O|U>F|FOODON_00002724|nutritional powder|C1366019|nutritional tx, impaired renal function
O|U>F|FOODON_03411355|vanilla plant|C5777453|kindersprout plant protein kids vanilla shake
O|U>F|FOODON_00003738|vanilla bean|C0726118|ensure vanilla hospital
O|U>F|FOODON_03411414|herring|C0453020|dried herring
O|U>F|FOODON_03430165|liquid, supplement form|C1693913|caloric supplement 7.5 kcal/ml oral liquid (ml)
O|U>F|FOODON_03540237|02370 - biscuits (efsa foodex2)|C0353409|ultra pku biscuits 200g
O|U>F|FOODON_00003280|soup (liquid)|C4306063|equazen pro kids liquid
D|U>F|FOODON_00002567|frog leg|C2348716|frog leg
O|U>F|FOODON_03315286|health supplement food|C0282679|health food
O|U>F|FOODON_03600006|glucosamine supplement|C5704267|l-methylfolate glucosamine 400 mcg oral capsule
O|U>F|FOODON_03304930|coffee (instant with coffee creamer)|C1330732|ensure coffee inst pack
D|U>F|FOODON_03540829|chives|C0331591|chives
O|U>F|FOODON_03400740|033  milks (ml) (ccpr)|C3644820|chloride/dextrose/potassium/sodium 2.1 meq/59 ml-1.5 gm/59 ml-1.2 meq/59 ml-2.7 meq/59 ml oral solution
O|U>F|FOODON_03315751|brown bread|C0460361|ultra lp gf brown bread
O|U>F|FOODON_03400652|04  nuts and seeds (ccpr)|C0453267|fruit nuts and seeds
O|U>F|FOODON_03490384|amin resin container|C0725105|amin-aid berry
D|U>F|FOODON_03310185|ghee|C0017517|ghee
O|U>F|FOODON_03420194|egg or egg component|C0726105|ensure plus egg nog
O|U>F|FOODON_03430165|liquid, supplement form|C5440627|nutritional supplement/fiber 0.05 gram-1.5 kcal/ml oral liquid (ml)
O|U>F|FOODON_00001274|egg food product|C4477479|nourish
O|U>F|FOODON_03601071|gram flour|C1876643|infant formula, special metabolic, urea cycle disorder 6.5 gram-500 kcal/100 gram oral powder (gram)
O|U>F|FOODON_03400872|medical food (eurofir)|C5187945|medical food oral suspension [pediasure enteral]
O|U>F|FOODON_03316524|vegetable and fruit sauce|C0453602|cauliflower and vegetable bhaji
O|U>F|FOODON_00003172|welsh onion|C0453463|welsh rarebit
O|U>F|FOODON_03601002|food packaging compromised|C3497774|nutritional therapy, compromised immune system, regular 0.09 gram-1.5 kcal/ml oral liquid (ml)
O|U>F|FOODON_03303130|infant formula|C3189888|formula, infant oral powder for suspension [xptm analog]
O|U>F|FOODON_03530231|hazard 3|C4318107|vsl#3 ds (obsolete)
O|U>F|FOODON_03307084|strawberry spread with cognac|C4256243|nutricia neocate junior with prebiotics powder (strawberry)
O|U>F|FOODON_03305112|chocolate candy (liquid-filled)|C0726926|liquid nutrition chocolate
O|U>F|FOODON_03305039|infant formula (milk-based, liquid, iron-fortified)|C0980059|s-m-a iron fortified,infant formula liquid
O|U>F|FOODON_00003738|vanilla bean|C1655286|boost diabetic, vanilla
O|U>F|FOODON_03601071|gram flour|C5834070|pediatric nutrit,milk based,iron/docosahex.acid/arachid.acid 5 gram-180 kcal/36 gram oral powder (gram)
O|U>F|FOODON_03542729|27290 - whey powder (efsa foodex2)|C4551897|protein oral powder for suspension [whey protein]
O|U>F|FOODON_03510171|lactose free food|C5554866|lactose-free milk
O|U>F|FOODON_03302316|butter pecan roll|C1177147|med pass 2.0 liquid butter pecan,32oz
O|U>F|FOODON_03430162|food supplement powder|C3189953|nutritional supplement oral powder for suspension [resource thickened coffee]
O|U>F|FOODON_00003443|strawberry|C0727222|nutrament strawberry
O|U>F|FOODON_03311631|baked good|C4731346|good start extensive ha
O|U>F|FOODON_03540139|01390 - pizza base, cooked (efsa foodex2)|C0460350|schar gf pizza base
O|U>F|FOODON_03302111|ale|C0452468|strong ale
O|U>F|FOODON_00003738|vanilla bean|C4306062|glucerna 1.2 cal with carbsteady nutrition (vanilla)
O|U>F|FOODON_03303130|infant formula|C0778040|infant formula,spec. metabolic oral concentrate, oral
O|U>F|FOODON_00001017|commercial yogurt|C0452819|drinking yogurt
O|U>F|FOODON_00001141|wheat food product|C0453869|wheat-free food
O|U>F|FOODON_00003476|apricot|C0549134|polycal apricot liquid
O|U>F|FOODON_03305123|chocolate (solid, in a real egg shell)|C0594568|emelis chocolate semi-solid 125g
O|U>F|FOODON_03308379|trout (smoked)|C0453047|smoked trout
O|U>F|FOODON_03301726|bubble gum|C0453625|bubble and squeak
O|U>F|FOODON_03530012|standard grade|C0351601|nutrison standard liquid 500ml
O|U>F|FOODON_03311482|barley plus grain mixture|C1330775|lactofree plus iron
O|U>F|FOODON_00003280|soup (liquid)|C0353584|fresubin isofibre liquid
O|U>F|FOODON_02020205|piece of chicken meat|C0677521|chicken meat
O|U>F|FOODON_03401313|dietary supplement, combination|C1697912|nutritional supplement combination no.1
O|U>F|FOODON_03510203|high protein food|C3892356|ensure active high protein
O|U>F|FOODON_00001874|food supplement food product|C0357177|phenylketonuria food
O|U>F|FOODON_00001874|food supplement food product|C0726639|impact food supplement
O|U>F|FOODON_03302995|camembert cheese|C0452802|camembert cheese (substance)
O|U>F|FOODON_03311517|infant formula (soy-based, ready-to-feed)|C4083659|similac soy isomil with iron ready-to-feed suspension
O|U>F|FOODON_03304699|goat's milk ice cream|C0452725|dried goat's milk
O|U>F|FOODON_03400178|bread (us cfr)|C0452533|granary bread roll
O|U>F|FOODON_03412797|babaco plant|C0727456|peptamen v hp ultrapak
O|U>F|FOODON_03540237|02370 - biscuits (efsa foodex2)|C0460309|gf dietary biscuits
O|U>F|FOODON_00003062|robusta coffee (liquid)|C0976617|ensure plus liquid coffee
O|U>F|FOODON_03301630|lemonade|C5762052|kinderlyte lemonade
O|U>F|FOODON_03413052|calcium stearoyl-2-lactylate|C4688673|acetylcysteine/mecobalamin/levomefolate calcium 600 mg-2 mg-6 mg oral tablet
O|U>F|FOODON_03400872|medical food (eurofir)|C5550178|medical food oral powder for suspension [pediasure grow & gain]
O|U>F|FOODON_03302106|beer (draft)|C0678380|draft beer
O|U>F|FOODON_03510065|nutrition-related claim|C4059203|perative specialized nutrition
O|U>F|FOODON_03000077|spaghetti squash|C0351475|rite-diet spaghetti 250g
O|U>F|FOODON_03305112|chocolate candy (liquid-filled)|C0975027|boost w/fiber liquid chocolate
O|U>F|FOODON_00002109|pepper product flavoring or seasoning|C1123063|pepper - seasoning
O|U>F|FOODON_03316590|meat (tinned)|C0452751|tinned cream
O|U>F|FOODON_03430162|food supplement powder|C5561216|nutritional supplement oral powder for suspension [eaa]
O|U>F|FOODON_00003410|cauliflower floret|C0453599|cauliflower bhaji
O|U>F|FOODON_03411222|fish|C0016153|fish bone
D|U>F|FOODON_03412571|pomfret|C0453005|pomfret
O|U>F|FOODON_03303130|infant formula|C3196564|formula, infant oral powder for suspension [pro-phree]
O|U>F|FOODON_03302478|multigrain bread|C0593896|glutafin gf multigrain sliced fibre loaf
